7.304510,0.00145254,0.000251732,0.00154871,0.000268398,0.0422502,0.0412128,0.00255247,0.00408407,0.00255247,0.00408407,0.00164111,0.00174659,0.001847,0.00196571,0.0471256,0.100027,0.0818121,0.163577,0.163577,0.0818121,0.100027,0.0471256,0.00196571,0.00174659,0.001847,0.00164111,0.00408407,0.00408407,0.00255247,0.00255247,0.0412128,0.0422502,0.000268398,0.00154871,0.000251732,0.00145254,0.028914,0.00218025,0.000608636,0.00212623,0.000593557,0.00218025,0.00186653,0.000697638,0.000597254,0.0262423,0.00197879,0.000552397,0.00192976,0.000538711,0.00197879,0.00169406,0.000633175,0.000542067,0.028914,0.00218025,0.000608636,0.00212623,0.000593557,0.00218025,0.00186653,0.000697638,0.000597254,0.0269039,0.00202867,0.000566323,0.00197841,0.000552292,0.00202867,0.00173677,0.000649137,0.000555732,0.0262423,0.00197879,0.000552397,0.00192976,0.000538711,0.00197879,0.00169406,0.000633175,0.000542067,0.0269482,0.00203202,0.000567257,0.00198168,0.000553204,0.00203202,0.00173963,0.000650208,0.000556649,0.0213094,0.0213094,0.0224234,0.0213094,0.0224969,0.0174204,0.0174204,0.0183311,0.0174204,0.0183912,0.0057824,0.00269259,0.0057824,0.00269259,0.00608469,0.00283335,0.0057824,0.00269259,0.00610465,0.00284265,0.00204109,0.00204109,0.00214779,0.00204109,0.00215484,0.00226229,0.00226229,0.00238056,0.00226229,0.00238837,0.00103316,0.00103316,0.00108717,0.00103316,0.00109074,0.00114513,0.00114513,0.00120499,0.00114513,0.00120895,0.00120895,0.00114513,0.00120499,0.00114513,0.00114513,0.00238837,0.00226229,0.00238056,0.00226229,0.00226229,0.00109074,0.00103316,0.00108717,0.00103316,0.00103316,0.00215484,0.00204109,0.00214779,0.00204109,0.00204109,0.00284265,0.00269259,0.00283335,0.00269259,0.00269259,0.00610465,0.0057824,0.00608469,0.0057824,0.0057824,0.0183912,0.0174204,0.0183311,0.0174204,0.0174204,0.0224969,0.0213094,0.0224234,0.0213094,0.0213094,0.000556649,0.000542067,0.000555732,0.000597254,0.000542067,0.000597254,0.00173963,0.00169406,0.00173677,0.00186653,0.00169406,0.00186653,0.000650208,0.000633175,0.000649137,0.000697638,0.000633175,0.000697638,0.00203202,0.00197879,0.00202867,0.00218025,0.00197879,0.00218025,0.000553204,0.000538711,0.000552292,0.000593557,0.000538711,0.000593557,0.000567257,0.000552397,0.000566323,0.000608636,0.000552397,0.000608636,0.00198168,0.00192976,0.00197841,0.00212623,0.00192976,0.00212623,0.00203202,0.00197879,0.00202867,0.00218025,0.00197879,0.00218025,0.0269482,0.0262423,0.0269039,0.028914,0.0262423,0.028914
7.330053,0.00143056,0.000246201,0.00152618,0.000262656,0.0422988,0.0412606,0.00253652,0.00405327,0.00253652,0.00405327,0.00161549,0.00172033,0.00181838,0.0019364,0.0471511,0.100022,0.0819101,0.163621,0.163621,0.0819101,0.100022,0.0471511,0.0019364,0.00172033,0.00181838,0.00161549,0.00405327,0.00405327,0.00253652,0.00253652,0.0412606,0.0422988,0.000262656,0.00152618,0.000246201,0.00143056,0.0289856,0.00216913,0.000602712,0.00211459,0.000587557,0.00216913,0.00185916,0.000689742,0.000591176,0.0263164,0.00196938,0.00054721,0.00191986,0.00053345,0.00196938,0.00168795,0.000626226,0.000536737,0.0289856,0.00216913,0.000602712,0.00211459,0.000587557,0.00216913,0.00185916,0.000689742,0.000591176,0.0269714,0.00201839,0.000560828,0.00196764,0.000546726,0.00201839,0.00172996,0.00064181,0.000550094,0.0263164,0.00196938,0.00054721,0.00191986,0.00053345,0.00196938,0.00168795,0.000626226,0.000536737,0.0270157,0.00202171,0.00056175,0.00197088,0.000547625,0.00202171,0.00173281,0.000642866,0.000550998,0.0213425,0.0213425,0.0224444,0.0213425,0.0225179,0.017462,0.017462,0.0183636,0.017462,0.0184236,0.00576089,0.00267762,0.00576089,0.00267762,0.00605832,0.00281587,0.00576089,0.00267762,0.00607815,0.00282508,0.00203191,0.00203191,0.00213681,0.00203191,0.0021438,0.00225251,0.00225251,0.00236881,0.00225251,0.00237656,0.00102551,0.00102551,0.00107846,0.00102551,0.00108199,0.00113685,0.00113685,0.00119555,0.00113685,0.00119946,0.00119946,0.00113685,0.00119555,0.00113685,0.00113685,0.00237656,0.00225251,0.00236881,0.00225251,0.00225251,0.00108199,0.00102551,0.00107846,0.00102551,0.00102551,0.0021438,0.00203191,0.00213681,0.00203191,0.00203191,0.00282508,0.00267762,0.00281587,0.00267762,0.00267762,0.00607815,0.00576089,0.00605832,0.00576089,0.00576089,0.0184236,0.017462,0.0183636,0.017462,0.017462,0.0225179,0.0213425,0.0224444,0.0213425,0.0213425,0.000550998,0.000536737,0.000550094,0.000591176,0.000536737,0.000591176,0.00173281,0.00168795,0.00172996,0.00185916,0.00168795,0.00185916,0.000642866,0.000626226,0.00064181,0.000689742,0.000626226,0.000689742,0.00202171,0.00196938,0.00201839,0.00216913,0.00196938,0.00216913,0.000547625,0.00053345,0.000546726,0.000587557,0.00053345,0.000587557,0.00056175,0.00054721,0.000560828,0.000602712,0.00054721,0.000602712,0.00197088,0.00191986,0.00196764,0.00211459,0.00191986,0.00211459,0.00202171,0.00196938,0.00201839,0.00216913,0.00196938,0.00216913,0.0270157,0.0263164,0.0269714,0.0289856,0.0263164,0.0289856
7.355564,0.00140892,0.000240794,0.00150398,0.00025704,0.0423472,0.0413083,0.0025207,0.00402275,0.0025207,0.00402275,0.00159027,0.00169448,0.0017902,0.00190752,0.0471766,0.100016,0.0820081,0.163664,0.163664,0.0820081,0.100016,0.0471766,0.00190752,0.00169448,0.0017902,0.00159027,0.00402275,0.00402275,0.0025207,0.0025207,0.0413083,0.0423472,0.00025704,0.00150398,0.000240794,0.00140892,0.0290568,0.00215808,0.000596838,0.00210302,0.000581611,0.00215808,0.0018518,0.000681938,0.000585156,0.0263902,0.00196002,0.000542064,0.00191002,0.000528235,0.00196002,0.00168185,0.000619354,0.000531454,0.0290568,0.00215808,0.000596838,0.00210302,0.000581611,0.00215808,0.0018518,0.000681938,0.000585156,0.0270385,0.00200817,0.00055538,0.00195694,0.000541212,0.00200817,0.00172317,0.000634569,0.00054451,0.0263902,0.00196002,0.000542064,0.00191002,0.000528235,0.00196002,0.00168185,0.000619354,0.000531454,0.0270828,0.00201146,0.00055629,0.00196015,0.000542098,0.00201146,0.00172599,0.000635609,0.000545402,0.0213754,0.0213754,0.0224653,0.0213754,0.0225387,0.0175034,0.0175034,0.0183959,0.0175034,0.0184559,0.0057395,0.00266273,0.0057395,0.00266273,0.00603215,0.0027985,0.0057395,0.00266273,0.00605184,0.00280763,0.00202275,0.00202275,0.00212589,0.00202275,0.00213283,0.00224274,0.00224274,0.0023571,0.00224274,0.00236479,0.00101792,0.00101792,0.00106982,0.00101792,0.00107331,0.00112863,0.00112863,0.00118617,0.00112863,0.00119005,0.00119005,0.00112863,0.00118617,0.00112863,0.00112863,0.00236479,0.00224274,0.0023571,0.00224274,0.00224274,0.00107331,0.00101792,0.00106982,0.00101792,0.00101792,0.00213283,0.00202275,0.00212589,0.00202275,0.00202275,0.00280763,0.00266273,0.0027985,0.00266273,0.00266273,0.00605184,0.0057395,0.00603215,0.0057395,0.0057395,0.0184559,0.0175034,0.0183959,0.0175034,0.0175034,0.0225387,0.0213754,0.0224653,0.0213754,0.0213754,0.000545402,0.000531454,0.00054451,0.000585156,0.000531454,0.000585156,0.00172599,0.00168185,0.00172317,0.0018518,0.00168185,0.0018518,0.000635609,0.000619354,0.000634569,0.000681938,0.000619354,0.000681938,0.00201146,0.00196002,0.00200817,0.00215808,0.00196002,0.00215808,0.000542098,0.000528235,0.000541212,0.000581611,0.000528235,0.000581611,0.00055629,0.000542064,0.00055538,0.000596838,0.000542064,0.000596838,0.00196015,0.00191002,0.00195694,0.00210302,0.00191002,0.00210302,0.00201146,0.00196002,0.00200817,0.00215808,0.00196002,0.00215808,0.0270828,0.0263902,0.0270385,0.0290568,0.0263902,0.0290568
7.381045,0.00138762,0.000235509,0.00148211,0.000251547,0.0423955,0.0413561,0.00250502,0.0039925,0.00250502,0.0039925,0.00156545,0.00166901,0.00176246,0.00187906,0.0472019,0.100009,0.082106,0.163704,0.163704,0.082106,0.100009,0.0472019,0.00187906,0.00166901,0.00176246,0.00156545,0.0039925,0.0039925,0.00250502,0.00250502,0.0413561,0.0423955,0.000251547,0.00148211,0.000235509,0.00138762,0.0291275,0.00214707,0.000591011,0.00209153,0.000575721,0.00214707,0.00184444,0.000674223,0.000579192,0.0264634,0.0019507,0.000536957,0.00190023,0.000523066,0.0019507,0.00167575,0.000612558,0.000526218,0.0291275,0.00214707,0.000591011,0.00209153,0.000575721,0.00214707,0.00184444,0.000674223,0.000579192,0.0271052,0.00199801,0.000549978,0.00194632,0.00053575,0.00199801,0.00171639,0.000627413,0.000538979,0.0264634,0.0019507,0.000536957,0.00190023,0.000523066,0.0019507,0.00167575,0.000612558,0.000526218,0.0271494,0.00200127,0.000550876,0.00194949,0.000536625,0.00200127,0.00171919,0.000628437,0.000539859,0.0214081,0.0214081,0.0224861,0.0214081,0.0225593,0.0175446,0.0175446,0.018428,0.0175446,0.018488,0.00571824,0.00264792,0.00571824,0.00264792,0.00600617,0.00278125,0.00571824,0.00264792,0.00602572,0.0027903,0.00201363,0.00201363,0.00211502,0.00201363,0.0021219,0.00223299,0.00223299,0.00234543,0.00223299,0.00235306,0.00101038,0.00101038,0.00106126,0.00101038,0.00106471,0.00112045,0.00112045,0.00117687,0.00112045,0.0011807,0.0011807,0.00112045,0.00117687,0.00112045,0.00112045,0.00235306,0.00223299,0.00234543,0.00223299,0.00223299,0.00106471,0.00101038,0.00106126,0.00101038,0.00101038,0.0021219,0.00201363,0.00211502,0.00201363,0.00201363,0.0027903,0.00264792,0.00278125,0.00264792,0.00264792,0.00602572,0.00571824,0.00600617,0.00571824,0.00571824,0.018488,0.0175446,0.018428,0.0175446,0.0175446,0.0225593,0.0214081,0.0224861,0.0214081,0.0214081,0.000539859,0.000526218,0.000538979,0.000579192,0.000526218,0.000579192,0.00171919,0.00167575,0.00171639,0.00184444,0.00167575,0.00184444,0.000628437,0.000612558,0.000627413,0.000674223,0.000612558,0.000674223,0.00200127,0.0019507,0.00199801,0.00214707,0.0019507,0.00214707,0.000536625,0.000523066,0.00053575,0.000575721,0.000523066,0.000575721,0.000550876,0.000536957,0.000549978,0.000591011,0.000536957,0.000591011,0.00194949,0.00190023,0.00194632,0.00209153,0.00190023,0.00209153,0.00200127,0.0019507,0.00199801,0.00214707,0.0019507,0.00214707,0.0271494,0.0264634,0.0271052,0.0291275,0.0264634,0.0291275
7.409042,0.00136456,0.000229834,0.00145843,0.000245644,0.0424485,0.0414086,0.00248792,0.00395956,0.00248792,0.00395956,0.0015386,0.00164145,0.00173245,0.00184825,0.0472298,0.0999993,0.0822137,0.163746,0.163746,0.0822137,0.0999993,0.0472298,0.00184825,0.00164145,0.00173245,0.0015386,0.00395956,0.00395956,0.00248792,0.00248792,0.0414086,0.0424485,0.000245644,0.00145843,0.000229834,0.00136456,0.0292046,0.00213503,0.000584657,0.00207897,0.000569305,0.00213503,0.00183637,0.000665838,0.000572695,0.0265436,0.00194049,0.000531385,0.00188954,0.000517431,0.00194049,0.00166904,0.000605169,0.000520512,0.0292046,0.00213503,0.000584657,0.00207897,0.000569305,0.00213503,0.00183637,0.000665838,0.000572695,0.0271781,0.00198689,0.000544089,0.00193471,0.000529801,0.00198689,0.00170894,0.000619637,0.000532956,0.0265436,0.00194049,0.000531385,0.00188954,0.000517431,0.00194049,0.00166904,0.000605169,0.000520512,0.0272223,0.00199012,0.000544974,0.00193786,0.000530663,0.00199012,0.00171172,0.000620645,0.000533823,0.0214438,0.0214438,0.0225088,0.0214438,0.0225819,0.0175897,0.0175897,0.0184632,0.0175897,0.0185232,0.00569498,0.00263171,0.00569498,0.00263171,0.00597782,0.00276241,0.00569498,0.00263171,0.00599722,0.00277138,0.00200362,0.00200362,0.00210313,0.00200362,0.00210995,0.00222227,0.00222227,0.00233264,0.00222227,0.00234021,0.00100215,0.00100215,0.00105192,0.00100215,0.00105533,0.00111151,0.00111151,0.00116671,0.00111151,0.0011705,0.0011705,0.00111151,0.00116671,0.00111151,0.00111151,0.00234021,0.00222227,0.00233264,0.00222227,0.00222227,0.00105533,0.00100215,0.00105192,0.00100215,0.00100215,0.00210995,0.00200362,0.00210313,0.00200362,0.00200362,0.00277138,0.00263171,0.00276241,0.00263171,0.00263171,0.00599722,0.00569498,0.00597782,0.00569498,0.00569498,0.0185232,0.0175897,0.0184632,0.0175897,0.0175897,0.0225819,0.0214438,0.0225088,0.0214438,0.0214438,0.000533823,0.000520512,0.000532956,0.000572695,0.000520512,0.000572695,0.00171172,0.00166904,0.00170894,0.00183637,0.00166904,0.00183637,0.000620645,0.000605169,0.000619637,0.000665838,0.000605169,0.000665838,0.00199012,0.00194049,0.00198689,0.00213503,0.00194049,0.00213503,0.000530663,0.000517431,0.000529801,0.000569305,0.000517431,0.000569305,0.000544974,0.000531385,0.000544089,0.000584657,0.000531385,0.000584657,0.00193786,0.00188954,0.00193471,0.00207897,0.00188954,0.00207897,0.00199012,0.00194049,0.00198689,0.00213503,0.00194049,0.00213503,0.0272223,0.0265436,0.0271781,0.0292046,0.0265436,0.0292046
7.437001,0.0013419,0.000224299,0.00143513,0.000239882,0.0425013,0.0414611,0.00247097,0.00392693,0.00247097,0.00392693,0.00151221,0.00161433,0.00170293,0.00181794,0.0472575,0.0999886,0.0823213,0.163786,0.163786,0.0823213,0.0999886,0.0472575,0.00181794,0.00161433,0.00170293,0.00151221,0.00392693,0.00392693,0.00247097,0.00247097,0.0414611,0.0425013,0.000239882,0.00143513,0.000224299,0.0013419,0.0292811,0.00212306,0.000578362,0.0020665,0.000562954,0.00212306,0.0018283,0.00065756,0.000566266,0.0266231,0.00193034,0.000525862,0.00187891,0.000511852,0.00193034,0.00166234,0.00059787,0.000514863,0.0292811,0.00212306,0.000578362,0.0020665,0.000562954,0.00212306,0.0018283,0.00065756,0.000566266,0.0272506,0.00197584,0.000538256,0.0019232,0.000523916,0.00197584,0.00170152,0.000611961,0.000526998,0.0266231,0.00193034,0.000525862,0.00187891,0.000511852,0.00193034,0.00166234,0.00059787,0.000514863,0.0272948,0.00197904,0.000539128,0.00192631,0.000524765,0.00197904,0.00170427,0.000612952,0.000527852,0.0214792,0.0214792,0.0225313,0.0214792,0.0226042,0.0176345,0.0176345,0.0184983,0.0176345,0.0185581,0.00567187,0.0026156,0.00567187,0.0026156,0.0059497,0.00274372,0.00567187,0.0026156,0.00596895,0.0027526,0.00199365,0.00199365,0.00209131,0.00199365,0.00209807,0.00221157,0.00221157,0.0023199,0.00221157,0.0023274,0.000993981,0.000993981,0.00104267,0.000993981,0.00104604,0.00110263,0.00110263,0.00115664,0.00110263,0.00116038,0.00116038,0.00110263,0.00115664,0.00110263,0.00110263,0.0023274,0.00221157,0.0023199,0.00221157,0.00221157,0.00104604,0.000993981,0.00104267,0.000993981,0.000993981,0.00209807,0.00199365,0.00209131,0.00199365,0.00199365,0.0027526,0.0026156,0.00274372,0.0026156,0.0026156,0.00596895,0.00567187,0.0059497,0.00567187,0.00567187,0.0185581,0.0176345,0.0184983,0.0176345,0.0176345,0.0226042,0.0214792,0.0225313,0.0214792,0.0214792,0.000527852,0.000514863,0.000526998,0.000566266,0.000514863,0.000566266,0.00170427,0.00166234,0.00170152,0.0018283,0.00166234,0.0018283,0.000612952,0.00059787,0.000611961,0.00065756,0.00059787,0.00065756,0.00197904,0.00193034,0.00197584,0.00212306,0.00193034,0.00212306,0.000524765,0.000511852,0.000523916,0.000562954,0.000511852,0.000562954,0.000539128,0.000525862,0.000538256,0.000578362,0.000525862,0.000578362,0.00192631,0.00187891,0.0019232,0.0020665,0.00187891,0.0020665,0.00197904,0.00193034,0.00197584,0.00212306,0.00193034,0.00212306,0.0272948,0.0266231,0.0272506,0.0292811,0.0266231,0.0292811
7.464924,0.00131962,0.0002189,0.00141221,0.000234258,0.042554,0.0415135,0.00245418,0.00389463,0.00245418,0.00389463,0.00148628,0.00158767,0.00167392,0.00178811,0.0472852,0.0999766,0.0824289,0.163823,0.163823,0.0824289,0.0999766,0.0472852,0.00178811,0.00158767,0.00167392,0.00148628,0.00389463,0.00389463,0.00245418,0.00245418,0.0415135,0.042554,0.000234258,0.00141221,0.0002189,0.00131962,0.0293571,0.00211115,0.000572125,0.00205412,0.000556669,0.00211115,0.00182025,0.000649386,0.000559904,0.0267022,0.00192024,0.000520386,0.00186836,0.000506328,0.00192024,0.00165564,0.00059066,0.00050927,0.0293571,0.00211115,0.000572125,0.00205412,0.000556669,0.00211115,0.00182025,0.000649386,0.000559904,0.0273227,0.00196485,0.000532478,0.00191177,0.000518092,0.00196485,0.00169411,0.000604384,0.000521103,0.0267022,0.00192024,0.000520386,0.00186836,0.000506328,0.00192024,0.00165564,0.00059066,0.00050927,0.0273667,0.00196802,0.000533337,0.00191486,0.000518928,0.00196802,0.00169684,0.000605359,0.000521943,0.0215143,0.0215143,0.0225537,0.0215143,0.0226264,0.017679,0.017679,0.0185331,0.017679,0.0185929,0.0056489,0.00259958,0.0056489,0.00259958,0.00592181,0.00272517,0.0056489,0.00259958,0.0059409,0.00273395,0.00198371,0.00198371,0.00207955,0.00198371,0.00208626,0.00220089,0.00220089,0.00230722,0.00220089,0.00231465,0.000985877,0.000985877,0.00103351,0.000985877,0.00103684,0.00109381,0.00109381,0.00114665,0.00109381,0.00115035,0.00115035,0.00109381,0.00114665,0.00109381,0.00109381,0.00231465,0.00220089,0.00230722,0.00220089,0.00220089,0.00103684,0.000985877,0.00103351,0.000985877,0.000985877,0.00208626,0.00198371,0.00207955,0.00198371,0.00198371,0.00273395,0.00259958,0.00272517,0.00259958,0.00259958,0.0059409,0.0056489,0.00592181,0.0056489,0.0056489,0.0185929,0.017679,0.0185331,0.017679,0.017679,0.0226264,0.0215143,0.0225537,0.0215143,0.0215143,0.000521943,0.00050927,0.000521103,0.000559904,0.00050927,0.000559904,0.00169684,0.00165564,0.00169411,0.00182025,0.00165564,0.00182025,0.000605359,0.00059066,0.000604384,0.000649386,0.00059066,0.000649386,0.00196802,0.00192024,0.00196485,0.00211115,0.00192024,0.00211115,0.000518928,0.000506328,0.000518092,0.000556669,0.000506328,0.000556669,0.000533337,0.000520386,0.000532478,0.000572125,0.000520386,0.000572125,0.00191486,0.00186836,0.00191177,0.00205412,0.00186836,0.00205412,0.00196802,0.00192024,0.00196485,0.00211115,0.00192024,0.00211115,0.0273667,0.0267022,0.0273227,0.0293571,0.0267022,0.0293571
7.492811,0.00129772,0.000213634,0.00138966,0.000228769,0.0426065,0.041566,0.00243754,0.00386265,0.00243754,0.00386265,0.00146081,0.00156146,0.00164541,0.00175878,0.0473128,0.0999634,0.0825364,0.163858,0.163858,0.0825364,0.0999634,0.0473128,0.00175878,0.00156146,0.00164541,0.00146081,0.00386265,0.00386265,0.00243754,0.00243754,0.041566,0.0426065,0.000228769,0.00138966,0.000213634,0.00129772,0.0294324,0.00209931,0.000565945,0.00204183,0.000550448,0.00209931,0.00181221,0.000641315,0.000553607,0.0267808,0.00191018,0.000514958,0.00185787,0.000500857,0.00191018,0.00164894,0.000583537,0.000503731,0.0294324,0.00209931,0.000565945,0.00204183,0.000550448,0.00209931,0.00181221,0.000641315,0.000553607,0.0273942,0.00195394,0.000526754,0.00190043,0.00051233,0.00195394,0.00168671,0.000596904,0.00051527,0.0267808,0.00191018,0.000514958,0.00185787,0.000500857,0.00191018,0.00164894,0.000583537,0.000503731,0.0274382,0.00195708,0.0005276,0.00190348,0.000513153,0.00195708,0.00168942,0.000597863,0.000516098,0.0215492,0.0215492,0.0225759,0.0215492,0.0226485,0.0177233,0.0177233,0.0185678,0.0177233,0.0186275,0.00562607,0.00258365,0.00562607,0.00258365,0.00589414,0.00270676,0.00562607,0.00258365,0.00591308,0.00271545,0.00197382,0.00197382,0.00206787,0.00197382,0.00207451,0.00219022,0.00219022,0.00229458,0.00219022,0.00230195,0.000977836,0.000977836,0.00102443,0.000977836,0.00102772,0.00108504,0.00108504,0.00113674,0.00108504,0.0011404,0.0011404,0.00108504,0.00113674,0.00108504,0.00108504,0.00230195,0.00219022,0.00229458,0.00219022,0.00219022,0.00102772,0.000977836,0.00102443,0.000977836,0.000977836,0.00207451,0.00197382,0.00206787,0.00197382,0.00197382,0.00271545,0.00258365,0.00270676,0.00258365,0.00258365,0.00591308,0.00562607,0.00589414,0.00562607,0.00562607,0.0186275,0.0177233,0.0185678,0.0177233,0.0177233,0.0226485,0.0215492,0.0225759,0.0215492,0.0215492,0.000516098,0.000503731,0.00051527,0.000553607,0.000503731,0.000553607,0.00168942,0.00164894,0.00168671,0.00181221,0.00164894,0.00181221,0.000597863,0.000583537,0.000596904,0.000641315,0.000583537,0.000641315,0.00195708,0.00191018,0.00195394,0.00209931,0.00191018,0.00209931,0.000513153,0.000500857,0.00051233,0.000550448,0.000500857,0.000550448,0.0005276,0.000514958,0.000526754,0.000565945,0.000514958,0.000565945,0.00190348,0.00185787,0.00190043,0.00204183,0.00185787,0.00204183,0.00195708,0.00191018,0.00195394,0.00209931,0.00191018,0.00209931,0.0274382,0.0267808,0.0273942,0.0294324,0.0267808,0.0294324
7.520665,0.0012762,0.000208498,0.00136748,0.000223412,0.0426589,0.0416183,0.00242104,0.00383098,0.00242104,0.00383098,0.00143577,0.00153568,0.00161737,0.00172991,0.0473403,0.0999488,0.0826438,0.163891,0.163891,0.0826438,0.0999488,0.0473403,0.00172991,0.00153568,0.00161737,0.00143577,0.00383098,0.00383098,0.00242104,0.00242104,0.0416183,0.0426589,0.000223412,0.00136748,0.000208498,0.0012762,0.0295071,0.00208754,0.000559823,0.00202962,0.000544291,0.00208754,0.00180418,0.000633346,0.000547376,0.0268588,0.00190018,0.000509577,0.00184746,0.000495439,0.00190018,0.00164225,0.000576501,0.000498248,0.0295071,0.00208754,0.000559823,0.00202962,0.000544291,0.00208754,0.00180418,0.000633346,0.000547376,0.0274654,0.00194309,0.000521085,0.00188918,0.000506628,0.00194309,0.00167934,0.00058952,0.0005095,0.0268588,0.00190018,0.000509577,0.00184746,0.000495439,0.00190018,0.00164225,0.000576501,0.000498248,0.0275093,0.0019462,0.000521918,0.0018922,0.000507438,0.0019462,0.00168202,0.000590463,0.000510314,0.0215837,0.0215837,0.022598,0.0215837,0.0226703,0.0177674,0.0177674,0.0186024,0.0177674,0.0186619,0.00560337,0.00256781,0.00560337,0.00256781,0.0058667,0.00268848,0.00560337,0.00256781,0.00588548,0.00269709,0.00196395,0.00196395,0.00205624,0.00196395,0.00206283,0.00217957,0.00217957,0.002282,0.00217957,0.0022893,0.000969857,0.000969857,0.00101543,0.000969857,0.00101868,0.00107634,0.00107634,0.00112692,0.00107634,0.00113053,0.00113053,0.00107634,0.00112692,0.00107634,0.00107634,0.0022893,0.00217957,0.002282,0.00217957,0.00217957,0.00101868,0.000969857,0.00101543,0.000969857,0.000969857,0.00206283,0.00196395,0.00205624,0.00196395,0.00196395,0.00269709,0.00256781,0.00268848,0.00256781,0.00256781,0.00588548,0.00560337,0.0058667,0.00560337,0.00560337,0.0186619,0.0177674,0.0186024,0.0177674,0.0177674,0.0226703,0.0215837,0.022598,0.0215837,0.0215837,0.000510314,0.000498248,0.0005095,0.000547376,0.000498248,0.000547376,0.00168202,0.00164225,0.00167934,0.00180418,0.00164225,0.00180418,0.000590463,0.000576501,0.00058952,0.000633346,0.000576501,0.000633346,0.0019462,0.00190018,0.00194309,0.00208754,0.00190018,0.00208754,0.000507438,0.000495439,0.000506628,0.000544291,0.000495439,0.000544291,0.000521918,0.000509577,0.000521085,0.000559823,0.000509577,0.000559823,0.0018922,0.00184746,0.00188918,0.00202962,0.00184746,0.00202962,0.0019462,0.00190018,0.00194309,0.00208754,0.00190018,0.00208754,0.0275093,0.0268588,0.0274654,0.0295071,0.0268588,0.0295071
7.548484,0.00125504,0.000203489,0.00134566,0.000218183,0.0427112,0.0416707,0.0024047,0.00379962,0.0024047,0.00379962,0.00141117,0.00151032,0.00158982,0.00170152,0.0473677,0.0999331,0.0827512,0.163922,0.163922,0.0827512,0.0999331,0.0473677,0.00170152,0.00151032,0.00158982,0.00141117,0.00379962,0.00379962,0.0024047,0.0024047,0.0416707,0.0427112,0.000218183,0.00134566,0.000203489,0.00125504,0.0295813,0.00207583,0.000553757,0.0020175,0.000538197,0.00207583,0.00179617,0.000625477,0.00054121,0.0269363,0.00189022,0.000504244,0.00183711,0.000490075,0.00189022,0.00163557,0.000569551,0.000492819,0.0295813,0.00207583,0.000553757,0.0020175,0.000538197,0.00207583,0.00179617,0.000625477,0.00054121,0.027536,0.00193231,0.00051547,0.00187801,0.000500986,0.00193231,0.00167198,0.000582231,0.000503791,0.0269363,0.00189022,0.000504244,0.00183711,0.000490075,0.00189022,0.00163557,0.000569551,0.000492819,0.0275798,0.00193538,0.00051629,0.001881,0.000501783,0.00193538,0.00167464,0.000583157,0.000504593,0.021618,0.021618,0.0226199,0.021618,0.022692,0.0178112,0.0178112,0.0186367,0.0178112,0.0186961,0.00558082,0.00255206,0.00558082,0.00255206,0.00583948,0.00267034,0.00558082,0.00255206,0.0058581,0.00267886,0.00195412,0.00195412,0.00204469,0.00195412,0.00205121,0.00216894,0.00216894,0.00226947,0.00216894,0.00227671,0.000961941,0.000961941,0.00100652,0.000961941,0.00100973,0.00106769,0.00106769,0.00111717,0.00106769,0.00112074,0.00112074,0.00106769,0.00111717,0.00106769,0.00106769,0.00227671,0.00216894,0.00226947,0.00216894,0.00216894,0.00100973,0.000961941,0.00100652,0.000961941,0.000961941,0.00205121,0.00195412,0.00204469,0.00195412,0.00195412,0.00267886,0.00255206,0.00267034,0.00255206,0.00255206,0.0058581,0.00558082,0.00583948,0.00558082,0.00558082,0.0186961,0.0178112,0.0186367,0.0178112,0.0178112,0.022692,0.021618,0.0226199,0.021618,0.021618,0.000504593,0.000492819,0.000503791,0.00054121,0.000492819,0.00054121,0.00167464,0.00163557,0.00167198,0.00179617,0.00163557,0.00179617,0.000583157,0.000569551,0.000582231,0.000625477,0.000569551,0.000625477,0.00193538,0.00189022,0.00193231,0.00207583,0.00189022,0.00207583,0.000501783,0.000490075,0.000500986,0.000538197,0.000490075,0.000538197,0.00051629,0.000504244,0.00051547,0.000553757,0.000504244,0.000553757,0.001881,0.00183711,0.00187801,0.0020175,0.00183711,0.0020175,0.00193538,0.00189022,0.00193231,0.00207583,0.00189022,0.00207583,0.0275798,0.0269363,0.027536,0.0295813,0.0269363,0.0295813
