0.112024,0.027661,0.0271636,0.0273763,0.026884,0.0283448,0.0283449,0.0268879,0.0276592,0.0268879,0.0276592,0.0276434,0.0273589,0.0276423,0.0273578,0.0285213,0.0290427,0.0283765,0.0291882,0.0291882,0.0283765,0.0290427,0.0285213,0.0273578,0.0273589,0.0276423,0.0276434,0.0276592,0.0276592,0.0268879,0.0268879,0.0283449,0.0283448,0.026884,0.0273763,0.0271636,0.027661,0.00555017,0.00531337,0.00515234,0.00531483,0.00515376,0.00531337,0.00512311,0.00534515,0.00515376,0.00548276,0.00524883,0.00508976,0.00525027,0.00509116,0.00524883,0.00506088,0.00528023,0.00509116,0.00555017,0.00531337,0.00515234,0.00531483,0.00515376,0.00531337,0.00512311,0.00534515,0.00515376,0.00555052,0.0053137,0.00515266,0.00531516,0.00515408,0.0053137,0.00512343,0.00534549,0.00515408,0.00548276,0.00524883,0.00508976,0.00525027,0.00509116,0.00524883,0.00506088,0.00528023,0.00509116,0.00554982,0.00531302,0.00515201,0.00531448,0.00515343,0.00531302,0.00512278,0.00534481,0.00515343,0.00562049,0.00562049,0.00569054,0.00562049,0.00568981,0.00541876,0.00541876,0.0054863,0.00541876,0.0054856,0.00565346,0.00548057,0.00565346,0.00548057,0.00572393,0.00554887,0.00565346,0.00548057,0.0057232,0.00554817,0.0052205,0.0052205,0.00528557,0.0052205,0.00528489,0.00521931,0.00521931,0.00528436,0.00521931,0.00528369,0.00525044,0.00525044,0.00531588,0.00525044,0.0053152,0.00524925,0.00524925,0.00531467,0.00524925,0.00531399,0.00531399,0.00524925,0.00531467,0.00524925,0.00524925,0.00528369,0.00521931,0.00528436,0.00521931,0.00521931,0.0053152,0.00525044,0.00531588,0.00525044,0.00525044,0.00528489,0.0052205,0.00528557,0.0052205,0.0052205,0.00554817,0.00548057,0.00554887,0.00548057,0.00548057,0.0057232,0.00565346,0.00572393,0.00565346,0.00565346,0.0054856,0.00541876,0.0054863,0.00541876,0.00541876,0.00568981,0.00562049,0.00569054,0.00562049,0.00562049,0.00515343,0.00509116,0.00515408,0.00515376,0.00509116,0.00515376,0.00512278,0.00506088,0.00512343,0.00512311,0.00506088,0.00512311,0.00534481,0.00528023,0.00534549,0.00534515,0.00528023,0.00534515,0.00531302,0.00524883,0.0053137,0.00531337,0.00524883,0.00531337,0.00515343,0.00509116,0.00515408,0.00515376,0.00509116,0.00515376,0.00515201,0.00508976,0.00515266,0.00515234,0.00508976,0.00515234,0.00531448,0.00525027,0.00531516,0.00531483,0.00525027,0.00531483,0.00531302,0.00524883,0.0053137,0.00531337,0.00524883,0.00531337,0.00554982,0.00548276,0.00555052,0.00555017,0.00548276,0.00555017
0.130369,0.0276374,0.0270584,0.0273088,0.0267367,0.0284373,0.0284374,0.026742,0.027635,0.026742,0.027635,0.0276199,0.0272915,0.0276184,0.02729,0.0286447,0.0292565,0.0284805,0.0294285,0.0294285,0.0284805,0.0292565,0.0286447,0.02729,0.0272915,0.0276184,0.0276199,0.027635,0.027635,0.026742,0.026742,0.0284374,0.0284373,0.0267367,0.0273088,0.0270584,0.0276374,0.00558805,0.00531154,0.00512501,0.00531352,0.00512692,0.00531154,0.00509171,0.00534827,0.00512691,0.00550938,0.00523676,0.00505286,0.00523871,0.00505474,0.00523676,0.00502003,0.00527297,0.00505474,0.00558805,0.00531154,0.00512501,0.00531352,0.00512692,0.00531154,0.00509171,0.00534827,0.00512691,0.00558851,0.00531198,0.00512544,0.00531396,0.00512734,0.00531198,0.00509213,0.00534871,0.00512734,0.00550938,0.00523676,0.00505286,0.00523871,0.00505474,0.00523676,0.00502003,0.00527297,0.00505474,0.00558756,0.00531108,0.00512457,0.00531306,0.00512648,0.00531108,0.00509127,0.0053478,0.00512647,0.00567066,0.00567066,0.00575292,0.00567066,0.00575194,0.00543534,0.00543534,0.00551419,0.00543534,0.00551325,0.00570896,0.00550636,0.00570896,0.00550636,0.00579178,0.00558624,0.00570896,0.00550636,0.00579079,0.00558528,0.00520467,0.00520467,0.00528017,0.00520467,0.00527927,0.00520307,0.00520307,0.00527855,0.00520307,0.00527765,0.00523891,0.00523891,0.00531491,0.00523891,0.005314,0.0052373,0.0052373,0.00531328,0.0052373,0.00531237,0.00531237,0.0052373,0.00531328,0.0052373,0.0052373,0.00527765,0.00520307,0.00527855,0.00520307,0.00520307,0.005314,0.00523891,0.00531491,0.00523891,0.00523891,0.00527927,0.00520467,0.00528017,0.00520467,0.00520467,0.00558528,0.00550636,0.00558624,0.00550636,0.00550636,0.00579079,0.00570896,0.00579178,0.00570896,0.00570896,0.00551325,0.00543534,0.00551419,0.00543534,0.00543534,0.00575194,0.00567066,0.00575292,0.00567066,0.00567066,0.00512647,0.00505474,0.00512734,0.00512691,0.00505474,0.00512691,0.00509127,0.00502003,0.00509213,0.00509171,0.00502003,0.00509171,0.0053478,0.00527297,0.00534871,0.00534827,0.00527297,0.00534827,0.00531108,0.00523676,0.00531198,0.00531154,0.00523676,0.00531154,0.00512648,0.00505474,0.00512734,0.00512692,0.00505474,0.00512692,0.00512457,0.00505286,0.00512544,0.00512501,0.00505286,0.00512501,0.00531306,0.00523871,0.00531396,0.00531352,0.00523871,0.00531352,0.00531108,0.00523676,0.00531198,0.00531154,0.00523676,0.00531154,0.00558756,0.00550938,0.00558851,0.00558805,0.00550938,0.00558805
0.150585,0.0276099,0.0269411,0.0272339,0.0265742,0.0285391,0.0285393,0.0265811,0.0276067,0.0265811,0.0276067,0.0275934,0.0272176,0.0275914,0.0272156,0.0287813,0.0294943,0.0285971,0.0296964,0.0296964,0.0285971,0.0294943,0.0287813,0.0272156,0.0272176,0.0275914,0.0275934,0.0276067,0.0276067,0.0265811,0.0265811,0.0285393,0.0285391,0.0265742,0.0272339,0.0269411,0.0276099,0.00562979,0.00530925,0.00509489,0.00531188,0.00509742,0.00530925,0.00505734,0.00535132,0.00509742,0.00553866,0.0052233,0.00501242,0.0052259,0.00501491,0.0052233,0.00497547,0.0052647,0.0050149,0.00562979,0.00530925,0.00509489,0.00531188,0.00509742,0.00530925,0.00505734,0.00535132,0.00509742,0.0056304,0.00530983,0.00509545,0.00531246,0.00509798,0.00530983,0.00505789,0.00535191,0.00509797,0.00553866,0.0052233,0.00501242,0.0052259,0.00501491,0.0052233,0.00497547,0.0052647,0.0050149,0.00562914,0.00530864,0.00509431,0.00531128,0.00509684,0.00530864,0.00505676,0.00535071,0.00509683,0.00572621,0.00572621,0.00582218,0.00572621,0.00582086,0.00545372,0.00545372,0.00554511,0.00545372,0.00554386,0.00577033,0.00553456,0.00577033,0.00553456,0.00586703,0.00562731,0.00577033,0.00553456,0.0058657,0.00562604,0.00518734,0.00518734,0.00527427,0.00518734,0.00527308,0.00518521,0.00518521,0.00527211,0.00518521,0.00527092,0.00522612,0.00522612,0.0053137,0.00522612,0.0053125,0.00522398,0.00522398,0.00531153,0.00522398,0.00531033,0.00531033,0.00522398,0.00531153,0.00522398,0.00522398,0.00527092,0.00518521,0.00527211,0.00518521,0.00518521,0.0053125,0.00522612,0.0053137,0.00522612,0.00522612,0.00527308,0.00518734,0.00527427,0.00518734,0.00518734,0.00562604,0.00553456,0.00562731,0.00553456,0.00553456,0.0058657,0.00577033,0.00586703,0.00577033,0.00577033,0.00554386,0.00545372,0.00554511,0.00545372,0.00545372,0.00582086,0.00572621,0.00582218,0.00572621,0.00572621,0.00509683,0.0050149,0.00509797,0.00509742,0.0050149,0.00509742,0.00505676,0.00497547,0.00505789,0.00505734,0.00497547,0.00505734,0.00535071,0.0052647,0.00535191,0.00535132,0.0052647,0.00535132,0.00530864,0.0052233,0.00530983,0.00530925,0.0052233,0.00530925,0.00509684,0.00501491,0.00509798,0.00509742,0.00501491,0.00509742,0.00509431,0.00501242,0.00509545,0.00509489,0.00501242,0.00509489,0.00531128,0.0052259,0.00531246,0.00531188,0.0052259,0.00531188,0.00530864,0.0052233,0.00530983,0.00530925,0.0052233,0.00530925,0.00562914,0.00553866,0.0056304,0.00562979,0.00553866,0.00562979
0.172869,0.0275777,0.02681,0.0271506,0.0263947,0.028651,0.0286513,0.0264038,0.0275737,0.0264038,0.0275737,0.0275634,0.0271365,0.0275609,0.027134,0.0289324,0.029759,0.028728,0.0299955,0.0299955,0.028728,0.029759,0.0289324,0.027134,0.0271365,0.0275609,0.0275634,0.0275737,0.0275737,0.0264038,0.0264038,0.0286513,0.028651,0.0263947,0.0271506,0.02681,0.0275777,0.0056758,0.00530639,0.0050617,0.00530986,0.00506501,0.00530639,0.00501974,0.00535424,0.00506501,0.00557086,0.00520828,0.00496812,0.00521169,0.00497137,0.00520828,0.00492693,0.00525525,0.00497136,0.0056758,0.00530639,0.0050617,0.00530986,0.00506501,0.00530639,0.00501974,0.00535424,0.00506501,0.0056766,0.00530714,0.00506242,0.00531061,0.00506573,0.00530714,0.00502045,0.005355,0.00506572,0.00557086,0.00520828,0.00496812,0.00521169,0.00497137,0.00520828,0.00492693,0.00525525,0.00497136,0.00567495,0.00530559,0.00506095,0.00530907,0.00506426,0.00530559,0.00501899,0.00535344,0.00506425,0.00578775,0.00578775,0.00589912,0.00578775,0.00589738,0.00547409,0.00547409,0.00557941,0.00547409,0.00557777,0.00583821,0.00556535,0.00583821,0.00556535,0.00595055,0.00567243,0.00583821,0.00556535,0.00594879,0.00567076,0.00516835,0.00516835,0.0052678,0.00516835,0.00526625,0.00516557,0.00516557,0.00526497,0.00516557,0.00526341,0.00521191,0.00521191,0.00531219,0.00521191,0.00531063,0.0052091,0.0052091,0.00530934,0.0052091,0.00530777,0.00530777,0.0052091,0.00530934,0.0052091,0.0052091,0.00526341,0.00516557,0.00526497,0.00516557,0.00516557,0.00531063,0.00521191,0.00531219,0.00521191,0.00521191,0.00526625,0.00516835,0.0052678,0.00516835,0.00516835,0.00567076,0.00556535,0.00567243,0.00556535,0.00556535,0.00594879,0.00583821,0.00595055,0.00583821,0.00583821,0.00557777,0.00547409,0.00557941,0.00547409,0.00547409,0.00589738,0.00578775,0.00589912,0.00578775,0.00578775,0.00506425,0.00497136,0.00506572,0.00506501,0.00497136,0.00506501,0.00501899,0.00492693,0.00502045,0.00501974,0.00492693,0.00501974,0.00535344,0.00525525,0.005355,0.00535424,0.00525525,0.00535424,0.00530559,0.00520828,0.00530714,0.00530639,0.00520828,0.00530639,0.00506426,0.00497137,0.00506573,0.00506501,0.00497137,0.00506501,0.00506095,0.00496812,0.00506242,0.0050617,0.00496812,0.0050617,0.00530907,0.00521169,0.00531061,0.00530986,0.00521169,0.00530986,0.00530559,0.00520828,0.00530714,0.00530639,0.00520828,0.00530639,0.00567495,0.00557086,0.0056766,0.0056758,0.00557086,0.0056758
0.197437,0.02754,0.0266632,0.027058,0.0261966,0.028774,0.0287745,0.0262083,0.0275349,0.0262083,0.0275349,0.0275296,0.0270477,0.0275263,0.0270446,0.0290997,0.0300542,0.0288753,0.03033,0.03033,0.0288753,0.0300542,0.0290997,0.0270446,0.0270477,0.0275263,0.0275296,0.0275349,0.0275349,0.0262083,0.0262083,0.0287745,0.028774,0.0261966,0.027058,0.0266632,0.02754,0.00572652,0.00530284,0.00502513,0.00530736,0.00502942,0.00530284,0.00497863,0.00535691,0.00502941,0.00560627,0.00519149,0.00491961,0.00519592,0.00492381,0.00519149,0.00487409,0.00524443,0.0049238,0.00572652,0.00530284,0.00502513,0.00530736,0.00502942,0.00530284,0.00497863,0.00535691,0.00502941,0.00572756,0.0053038,0.00502604,0.00530833,0.00503033,0.0053038,0.00497954,0.00535789,0.00503032,0.00560627,0.00519149,0.00491961,0.00519592,0.00492381,0.00519149,0.00487409,0.00524443,0.0049238,0.00572541,0.00530181,0.00502416,0.00530634,0.00502845,0.00530181,0.00497767,0.00535588,0.00502843,0.00585598,0.00585598,0.00598468,0.00585598,0.0059824,0.00549669,0.00549669,0.0056175,0.00549669,0.00561536,0.00591333,0.00559893,0.00591333,0.00559893,0.0060433,0.00572198,0.00591333,0.00559893,0.006041,0.00571981,0.00514759,0.00514759,0.00526072,0.00514759,0.00525872,0.00514398,0.00514398,0.00525704,0.00514398,0.00525504,0.00519611,0.00519611,0.00531031,0.00519611,0.00530829,0.00519247,0.00519247,0.00530659,0.00519247,0.00530458,0.00530458,0.00519247,0.00530659,0.00519247,0.00519247,0.00525504,0.00514398,0.00525704,0.00514398,0.00514398,0.00530829,0.00519611,0.00531031,0.00519611,0.00519611,0.00525872,0.00514759,0.00526072,0.00514759,0.00514759,0.00571981,0.00559893,0.00572198,0.00559893,0.00559893,0.006041,0.00591333,0.0060433,0.00591333,0.00591333,0.00561536,0.00549669,0.0056175,0.00549669,0.00549669,0.0059824,0.00585598,0.00598468,0.00585598,0.00585598,0.00502843,0.0049238,0.00503032,0.00502941,0.0049238,0.00502941,0.00497767,0.00487409,0.00497954,0.00497863,0.00487409,0.00497863,0.00535588,0.00524443,0.00535789,0.00535691,0.00524443,0.00535691,0.00530181,0.00519149,0.0053038,0.00530284,0.00519149,0.00530284,0.00502845,0.00492381,0.00503033,0.00502942,0.00492381,0.00502942,0.00502416,0.00491961,0.00502604,0.00502513,0.00491961,0.00502513,0.00530634,0.00519592,0.00530833,0.00530736,0.00519592,0.00530736,0.00530181,0.00519149,0.0053038,0.00530284,0.00519149,0.00530284,0.00572541,0.00560627,0.00572756,0.00572652,0.00560627,0.00572652
0.224531,0.0274956,0.0264988,0.0269549,0.0259778,0.0289093,0.0289099,0.0259927,0.0274892,0.0259927,0.0274892,0.0274911,0.0269505,0.027487,0.0269465,0.029285,0.0303836,0.0290415,0.0307047,0.0307047,0.0290415,0.0303836,0.029285,0.0269465,0.0269505,0.027487,0.0274911,0.0274892,0.0274892,0.0259927,0.0259927,0.0289099,0.0289093,0.0259778,0.0269549,0.0264988,0.0274956,0.00578244,0.00529844,0.00498483,0.00530429,0.00499033,0.00529844,0.00493373,0.0053592,0.00499031,0.00564522,0.00517271,0.00486653,0.00517842,0.0048719,0.00517271,0.00481665,0.00523203,0.00487189,0.00578244,0.00529844,0.00498483,0.00530429,0.00499033,0.00529844,0.00493373,0.0053592,0.00499031,0.00578377,0.00529966,0.00498597,0.00530551,0.00499147,0.00529966,0.00493486,0.00536044,0.00499146,0.00564522,0.00517271,0.00486653,0.00517842,0.0048719,0.00517271,0.00481665,0.00523203,0.00487189,0.00578101,0.00529714,0.0049836,0.00530298,0.0049891,0.00529714,0.00493251,0.00535788,0.00498908,0.00593166,0.00593166,0.00607992,0.00593166,0.00607697,0.0055218,0.0055218,0.00565983,0.0055218,0.00565708,0.00599647,0.00563549,0.00599647,0.00563549,0.00614636,0.00577636,0.00599647,0.00563549,0.00614337,0.00577356,0.00512487,0.00512487,0.00525297,0.00512487,0.00525042,0.00512025,0.00512025,0.00524824,0.00512025,0.00524569,0.00517852,0.00517852,0.00530796,0.00517852,0.00530539,0.00517385,0.00517385,0.00530318,0.00517385,0.00530061,0.00530061,0.00517385,0.00530318,0.00517385,0.00517385,0.00524569,0.00512025,0.00524824,0.00512025,0.00512025,0.00530539,0.00517852,0.00530796,0.00517852,0.00517852,0.00525042,0.00512487,0.00525297,0.00512487,0.00512487,0.00577356,0.00563549,0.00577636,0.00563549,0.00563549,0.00614337,0.00599647,0.00614636,0.00599647,0.00599647,0.00565708,0.0055218,0.00565983,0.0055218,0.0055218,0.00607697,0.00593166,0.00607992,0.00593166,0.00593166,0.00498908,0.00487189,0.00499146,0.00499031,0.00487189,0.00499031,0.00493251,0.00481665,0.00493486,0.00493373,0.00481665,0.00493373,0.00535788,0.00523203,0.00536044,0.0053592,0.00523203,0.0053592,0.00529714,0.00517271,0.00529966,0.00529844,0.00517271,0.00529844,0.0049891,0.0048719,0.00499147,0.00499033,0.0048719,0.00499033,0.0049836,0.00486653,0.00498597,0.00498483,0.00486653,0.00498483,0.00530298,0.00517842,0.00530551,0.00530429,0.00517842,0.00530429,0.00529714,0.00517271,0.00529966,0.00529844,0.00517271,0.00529844,0.00578101,0.00564522,0.00578377,0.00578244,0.00564522,0.00578244
0.254417,0.0274432,0.0263143,0.0268401,0.025736,0.0290579,0.0290588,0.025755,0.0274353,0.025755,0.0274353,0.0274472,0.026844,0.0274422,0.0268391,0.0294902,0.0307518,0.0292292,0.0311252,0.0311252,0.0292292,0.0307518,0.0294902,0.0268391,0.026844,0.0274422,0.0274472,0.0274353,0.0274353,0.025755,0.025755,0.0290588,0.0290579,0.025736,0.0268401,0.0263143,0.0274432,0.0058441,0.00529303,0.00494042,0.00530053,0.00494741,0.00529303,0.00488472,0.00536093,0.00494739,0.00568805,0.00515169,0.0048085,0.00515899,0.00481531,0.00515169,0.00475429,0.00521779,0.00481528,0.0058441,0.00529303,0.00494042,0.00530053,0.00494741,0.00529303,0.00488472,0.00536093,0.00494739,0.00584578,0.00529456,0.00494184,0.00530205,0.00494884,0.00529456,0.00488613,0.00536248,0.00494881,0.00568805,0.00515169,0.0048085,0.00515899,0.00481531,0.00515169,0.00475429,0.00521779,0.00481528,0.00584227,0.00529138,0.00493887,0.00529887,0.00494587,0.00529138,0.00488319,0.00535926,0.00494584,0.00601566,0.00601566,0.00618604,0.00601566,0.00618225,0.00554974,0.00554974,0.00570693,0.00554974,0.00570342,0.0060885,0.00567524,0.0060885,0.00567524,0.00626095,0.00583598,0.0060885,0.00567524,0.00625711,0.0058324,0.00510004,0.00510004,0.00524449,0.00510004,0.00524127,0.00509417,0.00509417,0.00523845,0.00509417,0.00523524,0.00515893,0.00515893,0.00530504,0.00515893,0.00530179,0.00515298,0.00515298,0.00529893,0.00515298,0.00529568,0.00529568,0.00515298,0.00529893,0.00515298,0.00515298,0.00523524,0.00509417,0.00523845,0.00509417,0.00509417,0.00530179,0.00515893,0.00530504,0.00515893,0.00515893,0.00524127,0.00510004,0.00524449,0.00510004,0.00510004,0.0058324,0.00567524,0.00583598,0.00567524,0.00567524,0.00625711,0.0060885,0.00626095,0.0060885,0.0060885,0.00570342,0.00554974,0.00570693,0.00554974,0.00554974,0.00618225,0.00601566,0.00618604,0.00601566,0.00601566,0.00494584,0.00481528,0.00494881,0.00494739,0.00481528,0.00494739,0.00488319,0.00475429,0.00488613,0.00488472,0.00475429,0.00488472,0.00535926,0.00521779,0.00536248,0.00536093,0.00521779,0.00536093,0.00529138,0.00515169,0.00529456,0.00529303,0.00515169,0.00529303,0.00494587,0.00481531,0.00494884,0.00494741,0.00481531,0.00494741,0.00493887,0.0048085,0.00494184,0.00494042,0.0048085,0.00494042,0.00529887,0.00515899,0.00530205,0.00530053,0.00515899,0.00530053,0.00529138,0.00515169,0.00529456,0.00529303,0.00515169,0.00529303,0.00584227,0.00568805,0.00584578,0.0058441,0.00568805,0.0058441
0.287396,0.0273812,0.0261069,0.0267121,0.0254689,0.0292211,0.0292223,0.0254929,0.0273717,0.0254929,0.0273717,0.0273969,0.0267275,0.0273908,0.0267215,0.0297176,0.0311639,0.0294419,0.0315981,0.0315981,0.0294419,0.0311639,0.0297176,0.0267215,0.0267275,0.0273908,0.0273969,0.0273717,0.0273717,0.0254929,0.0254929,0.0292223,0.0292211,0.0254689,0.0267121,0.0261069,0.0273812,0.00591209,0.00528638,0.00489149,0.00529593,0.00490032,0.00528638,0.00483129,0.00536188,0.00490028,0.00573514,0.00512817,0.00474509,0.00513743,0.00475366,0.00512817,0.00468669,0.0052014,0.00475362,0.00591209,0.00528638,0.00489149,0.00529593,0.00490032,0.00528638,0.00483129,0.00536188,0.00490028,0.00591421,0.00528828,0.00489324,0.00529783,0.00490208,0.00528828,0.00483302,0.0053638,0.00490204,0.00573514,0.00512817,0.00474509,0.00513743,0.00475366,0.00512817,0.00468669,0.0052014,0.00475362,0.00590977,0.00528431,0.00488957,0.00529385,0.00489839,0.00528431,0.00482939,0.00535977,0.00489836,0.00610898,0.00610898,0.00630442,0.00610898,0.00629957,0.00558086,0.00558086,0.0057594,0.00558086,0.00575497,0.00619038,0.00571834,0.00619038,0.00571834,0.00638843,0.00590129,0.00619038,0.00571834,0.00638351,0.00589675,0.00507292,0.00507292,0.00523522,0.00507292,0.00523119,0.00506551,0.00506551,0.00522757,0.00506551,0.00522355,0.00513706,0.00513706,0.00530141,0.00513706,0.00529733,0.00512955,0.00512955,0.00529366,0.00512955,0.00528959,0.00528959,0.00512955,0.00529366,0.00512955,0.00512955,0.00522355,0.00506551,0.00522757,0.00506551,0.00506551,0.00529733,0.00513706,0.00530141,0.00513706,0.00513706,0.00523119,0.00507292,0.00523522,0.00507292,0.00507292,0.00589675,0.00571834,0.00590129,0.00571834,0.00571834,0.00638351,0.00619038,0.00638843,0.00619038,0.00619038,0.00575497,0.00558086,0.0057594,0.00558086,0.00558086,0.00629957,0.00610898,0.00630442,0.00610898,0.00610898,0.00489836,0.00475362,0.00490204,0.00490028,0.00475362,0.00490028,0.00482939,0.00468669,0.00483302,0.00483129,0.00468669,0.00483129,0.00535977,0.0052014,0.0053638,0.00536188,0.0052014,0.00536188,0.00528431,0.00512817,0.00528828,0.00528638,0.00512817,0.00528638,0.00489839,0.00475366,0.00490208,0.00490032,0.00475366,0.00490032,0.00488957,0.00474509,0.00489324,0.00489149,0.00474509,0.00489149,0.00529385,0.00513743,0.00529783,0.00529593,0.00513743,0.00529593,0.00528431,0.00512817,0.00528828,0.00528638,0.00512817,0.00528638,0.00590977,0.00573514,0.00591421,0.00591209,0.00573514,0.00591209
0.323799,0.0273076,0.0258733,0.0265693,0.0251738,0.0294001,0.0294019,0.0252039,0.0272962,0.0252039,0.0272962,0.0273392,0.0266,0.0273317,0.0265927,0.0299697,0.0316261,0.0296836,0.032131,0.032131,0.0296836,0.0316261,0.0299697,0.0265927,0.0266,0.0273317,0.0273392,0.0272962,0.0272962,0.0252039,0.0252039,0.0294019,0.0294001,0.0251738,0.0265693,0.0258733,0.0273076,0.00598707,0.00527826,0.00483759,0.00529034,0.00484866,0.00527826,0.0047731,0.00536177,0.00484862,0.00578694,0.00510182,0.00467588,0.0051135,0.00468659,0.00510182,0.00461354,0.00518254,0.00468654,0.00598707,0.00527826,0.00483759,0.00529034,0.00484866,0.00527826,0.0047731,0.00536177,0.00484862,0.00598971,0.00528058,0.00483972,0.00529267,0.0048508,0.00528058,0.0047752,0.00536413,0.00485076,0.00578694,0.00510182,0.00467588,0.0051135,0.00468659,0.00510182,0.00461354,0.00518254,0.00468654,0.00598414,0.00527567,0.00483522,0.00528775,0.00484629,0.00527567,0.00477076,0.00535914,0.00484624,0.00621272,0.00621272,0.00643662,0.00621272,0.00643047,0.00561557,0.00561557,0.00581795,0.00561557,0.00581239,0.00630316,0.00576496,0.00630316,0.00576496,0.00653032,0.00597272,0.00630316,0.00576496,0.00652407,0.00596701,0.00504333,0.00504333,0.00522508,0.00504333,0.00522008,0.00503403,0.00503403,0.00521545,0.00503403,0.00521046,0.00511264,0.00511264,0.00529689,0.00511264,0.00529182,0.00510321,0.00510321,0.00528713,0.00510321,0.00528207,0.00528207,0.00510321,0.00528713,0.00510321,0.00510321,0.00521046,0.00503403,0.00521545,0.00503403,0.00503403,0.00529182,0.00511264,0.00529689,0.00511264,0.00511264,0.00522008,0.00504333,0.00522508,0.00504333,0.00504333,0.00596701,0.00576496,0.00597272,0.00576496,0.00576496,0.00652407,0.00630316,0.00653032,0.00630316,0.00630316,0.00581239,0.00561557,0.00581795,0.00561557,0.00561557,0.00643047,0.00621272,0.00643662,0.00621272,0.00621272,0.00484624,0.00468654,0.00485076,0.00484862,0.00468654,0.00484862,0.00477076,0.00461354,0.0047752,0.0047731,0.00461354,0.0047731,0.00535914,0.00518254,0.00536413,0.00536177,0.00518254,0.00536177,0.00527567,0.00510182,0.00528058,0.00527826,0.00510182,0.00527826,0.00484629,0.00468659,0.0048508,0.00484866,0.00468659,0.00484866,0.00483522,0.00467588,0.00483972,0.00483759,0.00467588,0.00483759,0.00528775,0.0051135,0.00529267,0.00529034,0.0051135,0.00529034,0.00527567,0.00510182,0.00528058,0.00527826,0.00510182,0.00527826,0.00598414,0.00578694,0.00598971,0.00598707,0.00578694,0.00598707
0.363999,0.02722,0.0256099,0.0264097,0.0248476,0.0295962,0.0295987,0.0248852,0.0272066,0.0248852,0.0272066,0.0272724,0.0264606,0.0272634,0.0264518,0.0302492,0.0321451,0.0299589,0.0327331,0.0327331,0.0299589,0.0321451,0.0302492,0.0264518,0.0264606,0.0272634,0.0272724,0.0272066,0.0272066,0.0248852,0.0248852,0.0295987,0.0295962,0.0248476,0.0264097,0.0256099,0.02722,0.00606977,0.00526834,0.00477823,0.00528356,0.00479204,0.00526834,0.00470981,0.00536025,0.00479197,0.0058439,0.00507229,0.00460042,0.00508695,0.00461371,0.00507229,0.00453455,0.00516078,0.00461365,0.00606977,0.00526834,0.00477823,0.00528356,0.00479204,0.00526834,0.00470981,0.00536025,0.00479197,0.00607303,0.00527118,0.0047808,0.0052864,0.00479461,0.00527118,0.00471234,0.00536313,0.00479455,0.0058439,0.00507229,0.00460042,0.00508695,0.00461371,0.00507229,0.00453455,0.00516078,0.00461365,0.00606608,0.00526514,0.00477533,0.00528035,0.00478913,0.00526514,0.00470695,0.00535699,0.00478906,0.00632815,0.00632815,0.00658444,0.00632815,0.00657667,0.00565437,0.00565437,0.00588338,0.00565437,0.00587643,0.00642797,0.0058152,0.00642797,0.0058152,0.00668831,0.00605072,0.00642797,0.0058152,0.00668041,0.00604357,0.00501105,0.00501105,0.005214,0.00501105,0.00520784,0.00499946,0.00499946,0.00520194,0.00499946,0.0051958,0.00508531,0.00508531,0.00529127,0.00508531,0.00528502,0.00507355,0.00507355,0.00527904,0.00507355,0.0052728,0.0052728,0.00507355,0.00527904,0.00507355,0.00507355,0.0051958,0.00499946,0.00520194,0.00499946,0.00499946,0.00528502,0.00508531,0.00529127,0.00508531,0.00508531,0.00520784,0.00501105,0.005214,0.00501105,0.00501105,0.00604357,0.0058152,0.00605072,0.0058152,0.0058152,0.00668041,0.00642797,0.00668831,0.00642797,0.00642797,0.00587643,0.00565437,0.00588338,0.00565437,0.00565437,0.00657667,0.00632815,0.00658444,0.00632815,0.00632815,0.00478906,0.00461365,0.00479455,0.00479197,0.00461365,0.00479197,0.00470695,0.00453455,0.00471234,0.00470981,0.00453455,0.00470981,0.00535699,0.00516078,0.00536313,0.00536025,0.00516078,0.00536025,0.00526514,0.00507229,0.00527118,0.00526834,0.00507229,0.00526834,0.00478913,0.00461371,0.00479461,0.00479204,0.00461371,0.00479204,0.00477533,0.00460042,0.0047808,0.00477823,0.00460042,0.00477823,0.00528035,0.00508695,0.0052864,0.00528356,0.00508695,0.00528356,0.00526514,0.00507229,0.00527118,0.00526834,0.00507229,0.00526834,0.00606608,0.0058439,0.00607303,0.00606977,0.0058439,0.00606977
